theta_rad,phi_rad,min_eig
0.0,0.0,-1710538.0
0.06346651825433926,0.0,-1710538.0
0.12693303650867852,0.0,-1710538.0
0.1903995547630178,0.0,-1710538.0
0.25386607301735703,0.0,-1710538.0
0.3173325912716963,0.0,-1710538.0
0.3807991095260356,0.0,-1710538.0
0.4442656277803748,0.0,-1710538.0
0.5077321460347141,0.0,-1710538.0
0.5711986642890533,0.0,-1710538.0
0.6346651825433925,0.0,-1710538.0
0.6981317007977318,0.0,-1710538.0
0.7615982190520711,0.0,-1710538.0
0.8250647373064104,0.0,-1710538.0
0.8885312555607496,0.0,-1710538.0
0.9519977738150889,0.0,-1710538.0
1.0154642920694281,0.0,-1710538.0
1.0789308103237674,0.0,-1710538.0
1.1423973285781066,0.0,-1710538.0
1.2058638468324459,0.0,-1710538.0
1.269330365086785,0.0,-1710538.0
1.3327968833411243,0.0,-1710538.0
1.3962634015954636,0.0,-1710538.0
1.4597299198498028,0.0,-1710538.0
1.5231964381041423,0.0,-1710538.0
1.5866629563584815,0.0,-1710538.0
1.6501294746128208,0.0,-1710538.0
1.71359599286716,0.0,-1710538.0
1.7770625111214993,0.0,-1710538.0
1.8405290293758385,0.0,-1710538.0
1.9039955476301778,0.0,-1710538.0
1.967462065884517,0.0,-1710538.0
2.0309285841388562,0.0,-1710538.0
2.0943951023931957,0.0,-1710538.0
2.1578616206475347,0.0,-1710538.0
2.221328138901874,0.0,-1710538.0
2.284794657156213,0.0,-1710538.0
2.3482611754105527,0.0,-1710538.0
2.4117276936648917,0.0,-1710538.0
2.475194211919231,0.0,-1710538.0
2.53866073017357,0.0,-1710538.0
2.6021272484279097,0.0,-1710538.0
2.6655937666822487,0.0,-1710538.0
2.729060284936588,0.0,-1710538.0
2.792526803190927,0.0,-1710538.0
2.8559933214452666,0.0,-1710538.0
2.9194598396996057,0.0,-1710538.0
2.982926357953945,0.0,-1710538.0
3.0463928762082846,0.0,-1710538.0
3.1098593944626236,0.0,-1710538.0
3.173325912716963,0.0,-1710538.0
3.236792430971302,0.0,-1710538.0
3.3002589492256416,0.0,-1710538.0
3.3637254674799806,0.0,-1710538.0
3.42719198573432,0.0,-1710538.0
3.490658503988659,0.0,-1710538.0
3.5541250222429985,0.0,-1710538.0
3.6175915404973376,0.0,-1710538.0
3.681058058751677,0.0,-1710538.0
3.744524577006016,0.0,-1710538.0
3.8079910952603555,0.0,-1710538.0
3.8714576135146945,0.0,-1710538.0
3.934924131769034,0.0,-1710538.0
3.998390650023373,0.0,-1710538.0
4.0618571682777125,0.0,-1710538.0
4.1253236865320515,0.0,-1710538.0
4.188790204786391,0.0,-1710538.0
4.25225672304073,0.0,-1710538.0
4.3157232412950695,0.0,-1710538.0
4.3791897595494085,0.0,-1710538.0
4.442656277803748,0.0,-1710538.0
4.506122796058087,0.0,-1710538.0
4.569589314312426,0.0,-1710538.0
4.6330558325667655,0.0,-1710538.0
4.696522350821105,0.0,-1710538.0
4.759988869075444,0.0,-1710538.0
4.823455387329783,0.0,-1710538.0
4.886921905584122,0.0,-1710538.0
4.950388423838462,0.0,-1710538.0
5.013854942092801,0.0,-1710538.0
5.07732146034714,0.0,-1710538.0
5.14078797860148,0.0,-1710538.0
5.204254496855819,0.0,-1710538.0
5.267721015110158,0.0,-1710538.0
5.331187533364497,0.0,-1710538.0
5.394654051618837,0.0,-1710538.0
5.458120569873176,0.0,-1710538.0
5.521587088127515,0.0,-1710538.0
5.585053606381854,0.0,-1710538.0
5.648520124636194,0.0,-1710538.0
5.711986642890533,0.0,-1710538.0
5.775453161144872,0.0,-1710538.0
5.838919679399211,0.0,-1710538.0
5.902386197653551,0.0,-1710538.0
5.96585271590789,0.0,-1710538.0
6.029319234162229,0.0,-1710538.0
6.092785752416569,0.0,-1710538.0
6.156252270670908,0.0,-1710538.0
6.219718788925247,0.0,-1710538.0
6.283185307179586,0.0,-1710538.0
0.0,0.0641141357875468,-4.9845314
0.06346651825433926,0.0641141357875468,-10.647659
0.12693303650867852,0.0641141357875468,-12.3972845
0.1903995547630178,0.0641141357875468,-9.772414
0.25386607301735703,0.0641141357875468,-9.864663
0.3173325912716963,0.0641141357875468,-8.288625
0.3807991095260356,0.0641141357875468,-8.580093
0.4442656277803748,0.0641141357875468,-2.6877046
